7190.71,100,3161.34,133
7191.38,99,3162.08,132
7192.03,99,3162.84,131
7192.68,99,3163.6,130
7193.31,99,3164.38,129
7193.92,99,3165.17,128
7194.52,99,3165.97,127
7195.11,98,3166.78,126
7195.69,98,3167.6,125
7196.24,98,3168.43,124
7196.79,98,3169.26,123
7197.32,97,3170.11,122
7197.85,97,3170.96,122
7198.38,97,3171.81,122
7198.91,97,3172.66,122
7199.44,96,3173.51,122
7199.97,96,3174.35,122
7200.5,96,3175.2,122
7201.03,95,3176.05,122
7201.56,95,3176.9,122
7202.09,95,3177.75,122
7202.62,95,3178.59,122
7203.15,94,3179.44,122
7203.68,94,3180.29,122
7204.21,94,3181.14,122
7204.74,93,3181.99,122
7205.27,93,3182.83,122
7205.79,93,3183.68,122
7206.32,92,3184.53,122
7206.85,92,3185.38,122
7207.38,92,3186.23,122
7207.91,91,3187.08,122
7208.44,91,3187.92,122
7208.97,90,3188.77,122
7209.5,90,3189.62,122
7210.03,90,3190.47,122
7210.56,89,3191.32,122
7211.09,89,3192.16,122
7211.62,88,3193.01,122
7212.15,88,3193.86,122
7212.68,88,3194.71,122
7213.21,87,3195.56,122
7213.74,87,3196.41,122
7214.27,86,3197.25,122
7214.8,86,3198.1,122
7215.33,85,3198.95,122
7215.86,85,3199.8,122
7216.39,85,3200.65,122
7216.92,84,3201.49,122
7217.45,84,3202.34,122
7217.98,83,3203.19,122
7218.51,83,3204.04,122
7219.04,82,3204.89,122
7219.57,82,3205.73,122
7220.1,81,3206.58,122
7220.63,81,3207.43,122
7221.16,80,3208.28,122
7221.69,80,3209.13,122
7222.22,79,3209.98,122
7222.75,79,3210.82,122
7223.28,78,3211.67,122
7223.81,78,3212.52,122
7224.34,78,3213.37,122
7224.87,78,3214.22,122
7225.4,78,3215.06,122
7225.93,78,3215.91,122
7226.46,78,3216.76,122
7226.99,78,3217.61,122
7227.52,78,3218.46,122
7228.05,78,3219.31,122
7228.58,78,3220.15,122
7229.11,78,3221,122
7229.64,78,3221.85,122
7230.15,77,3222.71,121
7230.65,77,3223.57,120
7231.14,77,3224.45,119
7231.6,77,3225.33,118
7232.06,77,3226.22,117
7232.5,77,3227.12,116
7232.92,77,3228.03,115
7233.33,77,3228.94,114
7233.72,77,3229.86,113
7234.09,77,3230.79,112
7234.47,77,3231.71,112
7234.84,77,3232.64,112
7235.22,77,3233.57,112
7235.59,77,3234.5,112
7235.96,77,3235.42,112
7236.34,77,3236.35,112
7236.71,77,3237.28,112
7237.09,77,3238.21,112
7237.46,77,3239.13,112
7237.84,77,3240.06,112
7238.21,77,3240.99,112
7238.59,77,3241.91,112
7238.94,77,3242.85,111
7239.29,77,3243.79,110
7239.61,77,3244.73,109
7239.92,77,3245.68,108
7240.21,77,3246.64,107
7240.49,77,3247.6,106
7240.75,77,3248.57,105
7240.99,77,3249.54,104
7241.23,77,3250.51,104
7241.47,77,3251.48,104
7241.71,77,3252.45,104
7241.96,77,3253.42,104
7242.2,77,3254.39,104
7242.44,77,3255.36,104
7242.68,77,3256.33,104
7242.92,77,3257.3,104
7243.17,77,3258.27,104
7243.41,77,3259.24,104
7243.65,77,3260.21,104
7243.89,77,3261.18,104
7244.13,77,3262.15,104
7244.37,77,3263.12,104
7244.62,77,3264.09,104
7244.86,77,3265.06,104
7245.1,78,3266.03,104
7245.34,78,3267,104
7245.58,78,3267.97,104
7245.82,78,3268.94,104
7246.07,78,3269.91,104
7246.31,78,3270.88,104
7246.55,78,3271.85,104
7246.79,78,3272.82,104
7247.03,78,3273.79,104
7247.27,78,3274.76,104
7247.52,78,3275.73,104
7247.76,78,3276.7,104
7248,78,3277.67,104
7248.24,78,3278.64,104
7248.48,78,3279.61,104
7248.72,78,3280.58,104
7248.97,78,3281.56,104
7249.21,78,3282.53,104
7249.45,78,3283.5,104
7249.69,78,3284.47,104
7249.93,78,3285.44,104
7250.17,78,3286.41,104
7250.42,78,3287.38,104
7250.66,78,3288.35,104
7250.9,78,3289.32,104
7251.14,78,3290.29,104
7251.38,78,3291.26,104
7251.62,78,3292.23,104
7251.87,78,3293.2,104
7252.11,78,3294.17,104
7252.35,78,3295.14,104
7252.59,78,3296.11,104
7252.85,78,3297.07,105
7253.13,78,3298.04,106
7253.42,78,3298.99,107
7253.73,78,3299.94,108
7254.05,78,3300.89,109
7254.4,78,3301.83,110
7254.75,78,3302.76,111
7255.13,78,3303.69,112
7255.52,78,3304.61,113
7255.93,78,3305.52,114
7256.35,78,3306.43,115
7256.79,78,3307.33,116
7257.23,78,3308.23,116
7257.66,78,3309.13,116
7258.1,78,3310.02,116
7258.54,78,3310.92,116
7258.98,77,3311.82,116
7259.42,77,3312.72,116
7259.86,77,3313.62,116
7260.29,77,3314.52,116
7260.73,77,3315.42,116
7261.17,77,3316.31,116
7261.61,77,3317.21,116
7262.05,77,3318.11,116
7262.49,77,3319.01,116
7262.93,77,3319.91,116
7263.36,77,3320.81,116
7263.8,77,3321.71,116
7264.24,77,3322.61,116
7264.68,77,3323.5,116
7265.12,77,3324.4,116
7265.54,77,3325.31,115
7265.95,77,3326.22,114
7266.34,77,3327.14,113
7266.71,77,3328.07,112
7267.07,77,3329,111
7267.41,77,3329.94,110
7267.74,77,3330.89,109
7268.05,77,3331.84,108
7268.36,77,3332.79,108
7268.67,77,3333.74,108
7268.97,77,3334.69,108
7269.28,77,3335.65,108
7269.59,77,3336.6,108
7269.9,77,3337.55,108
7270.21,77,3338.5,108
7270.52,77,3339.45,108
7270.83,77,3340.4,108
7271.14,77,3341.35,108
7271.45,77,3342.3,108
7271.76,77,3343.25,108
7272.07,77,3344.21,108
7272.37,77,3345.16,108
7272.68,77,3346.11,108
7272.99,77,3347.06,108
7273.3,77,3348.01,108
7273.61,77,3348.96,108
7273.92,77,3349.91,108
7274.23,77,3350.86,108
7274.54,77,3351.81,108
7274.85,77,3352.77,108
7275.16,77,3353.72,108
7275.47,77,3354.67,108
7275.77,77,3355.62,108
7276.08,77,3356.57,108
7276.39,77,3357.52,108
7276.7,77,3358.47,108
7277.03,77,3359.42,109
7277.37,77,3360.36,110
7277.73,77,3361.29,111
7278.1,77,3362.22,112
7278.49,77,3363.14,113
7278.9,77,3364.05,114
7279.32,77,3364.96,115
7279.76,77,3365.86,116
7280.21,77,3366.75,117
7280.68,77,3367.63,118
7281.17,77,3368.51,119
7281.67,77,3369.37,120
7282.18,77,3370.23,121
7282.71,77,3371.08,122
7283.26,77,3371.92,123
7283.82,77,3372.75,124
7284.39,77,3373.56,125
7284.98,77,3374.37,126
7285.58,77,3375.17,127
7286.2,77,3375.96,128
7286.83,77,3376.74,129
7287.47,77,3377.5,130
7288.12,77,3378.26,131
7288.79,77,3379,132
7289.46,77,3379.74,132
7290.13,77,3380.49,132
7290.8,77,3381.23,132
7291.47,77,3381.97,132
7292.14,77,3382.72,132
7292.81,77,3383.46,132
7293.48,77,3384.2,132
7294.15,77,3384.95,132
7294.81,77,3385.69,132
7295.48,77,3386.43,132
7296.15,77,3387.18,132
7296.82,77,3387.92,132
7297.49,77,3388.66,132
7298.15,77,3389.42,131
7298.79,77,3390.18,130
7299.42,77,3390.96,129
7300.03,77,3391.75,128
7300.64,77,3392.55,127
7301.22,77,3393.36,126
7301.81,77,3394.17,126
7302.4,77,3394.97,126
7302.99,77,3395.78,126
7303.58,77,3396.59,126
7304.16,77,3397.4,126
7304.75,77,3398.21,126
7305.34,77,3399.02,126
7305.93,77,3399.83,126
7306.52,77,3400.64,126
7307.1,77,3401.45,126
7307.69,77,3402.26,126
7308.28,77,3403.07,126
7308.87,77,3403.87,126
7309.45,77,3404.68,126
7310.04,77,3405.49,126
7310.63,77,3406.3,126
7311.22,77,3407.11,126
7311.81,77,3407.92,126
7312.39,77,3408.73,126
7312.98,77,3409.54,126
7313.57,77,3410.35,126
7314.16,77,3411.16,126
7314.75,77,3411.97,126
7315.33,77,3412.77,126
7315.92,77,3413.58,126
7316.51,77,3414.39,126
7317.1,77,3415.2,126
7317.69,77,3416.01,126
7318.27,77,3416.82,126
7318.86,77,3417.63,126
7319.45,77,3418.44,126
7320.04,77,3419.25,126
7320.62,77,3420.06,126
7321.21,77,3420.87,126
7321.8,77,3421.67,126
7322.39,77,3422.48,126
7322.98,77,3423.29,126
7323.56,77,3424.1,126
7324.15,77,3424.91,126
7324.74,77,3425.72,126
7325.33,77,3426.53,126
7325.92,77,3427.34,126
7326.5,77,3428.15,126
7327.09,77,3428.96,126
7327.68,77,3429.77,126
7328.27,77,3430.57,126
7328.85,77,3431.38,126
7329.44,77,3432.19,126
7330.03,77,3433,126
7330.62,77,3433.81,126
7331.21,77,3434.62,126
7331.79,77,3435.43,126
7332.38,77,3436.24,126
7332.97,77,3437.05,126
7333.56,77,3437.86,126
7334.15,77,3438.67,126
7334.73,77,3439.47,126
7335.32,77,3440.28,126
7335.91,77,3441.09,126
7336.51,77,3441.89,127
7337.13,77,3442.68,128
7337.76,77,3443.46,129
7338.4,77,3444.22,130
7339.06,77,3444.98,131
7339.72,77,3445.72,132
7340.41,77,3446.45,133
7341.1,77,3447.17,134
7341.8,77,3447.89,134
7342.49,77,3448.61,134
7343.19,77,3449.33,134
7343.88,77,3450.05,134
7344.58,77,3450.77,134
7345.27,77,3451.49,134
7345.97,77,3452.21,134
7346.66,77,3452.92,134
7347.34,77,3453.66,133
7348.01,77,3454.4,132
7348.67,77,3455.15,131
7349.31,77,3455.92,130
7349.94,77,3456.7,129
7350.56,77,3457.49,128
7351.16,77,3458.28,127
7351.75,77,3459.09,126
7352.32,77,3459.91,125
7352.88,77,3460.74,124
7353.44,77,3461.57,124
7354,77,3462.4,124
7354.56,77,3463.23,124
7355.11,77,3464.06,124
7355.67,77,3464.89,124
7356.23,77,3465.72,124
7356.79,77,3466.54,124
7357.35,77,3467.37,124
7357.91,77,3468.2,124
7358.47,77,3469.03,124
7359.03,77,3469.86,124
7359.59,77,3470.69,124
7360.15,77,3471.52,124
7360.71,77,3472.35,124
7361.26,77,3473.18,124
7361.82,77,3474.01,124
7362.38,77,3474.84,124
7362.94,77,3475.66,124
7363.5,77,3476.49,124
7364.06,77,3477.32,124
7364.62,77,3478.15,124
7365.19,77,3478.97,125
7365.78,77,3479.78,126
7366.38,77,3480.58,127
7367,77,3481.37,128
7367.63,77,3482.14,129
7368.26,77,3482.92,129
7368.89,77,3483.7,129
7369.52,77,3484.48,129
7370.15,77,3485.25,129
7370.77,77,3486.03,129
7371.4,77,3486.81,129
7372.03,77,3487.58,129
7372.66,77,3488.36,129
7373.29,77,3489.14,129
7373.92,77,3489.92,129
7374.55,77,3490.69,129
7375.18,77,3491.47,129
7375.81,77,3492.25,129
7376.44,77,3493.02,129
7377.07,77,3493.8,129
7377.7,77,3494.58,129
7378.33,77,3495.35,129
7378.96,77,3496.13,129
7379.59,77,3496.91,129
7380.22,77,3497.69,129
7380.84,77,3498.46,129
7381.47,77,3499.24,129
7382.1,77,3500.02,129
7382.73,77,3500.79,129
7383.36,77,3501.57,129
7383.99,77,3502.35,129
7384.62,77,3503.13,129
7385.25,77,3503.9,129
7385.88,77,3504.68,129
7386.51,77,3505.46,129
7387.14,77,3506.23,129
7387.77,77,3507.01,129
7388.4,77,3507.79,129
7389.03,77,3508.57,129
7389.66,77,3509.34,129
7390.29,77,3510.12,129
7390.92,77,3510.9,129
7391.56,77,3511.66,130
7392.21,77,3512.42,131
7392.88,77,3513.16,132
7393.56,77,3513.89,133
7394.26,77,3514.61,134
7394.95,77,3515.33,134
7395.65,77,3516.05,134
7396.34,77,3516.77,134
7397.04,77,3517.49,134
7397.73,77,3518.21,134
7398.43,77,3518.93,134
7399.12,77,3519.65,134
7399.82,77,3520.37,134
7400.51,77,3521.08,134
7401.21,77,3521.8,134
7401.9,77,3522.52,134
7402.6,77,3523.24,134
7403.29,77,3523.96,134
7403.99,77,3524.68,134
7404.68,77,3525.4,134
7405.38,77,3526.12,134
7406.07,77,3526.84,134
7406.77,77,3527.56,134
7407.45,77,3528.29,133
7408.12,77,3529.03,132
7408.77,77,3529.79,131
7409.42,77,3530.55,130
7410.05,77,3531.33,129
7410.66,77,3532.12,128
7411.26,77,3532.92,127
7411.85,77,3533.73,126
7412.43,77,3534.54,125
7412.98,77,3535.37,124
7413.54,77,3536.2,124
7414.1,77,3537.03,124
7414.66,77,3537.86,124
7415.22,77,3538.69,124
7415.78,77,3539.52,124
7416.34,77,3540.35,124
7416.9,77,3541.18,124
7417.46,77,3542.01,124
7418.02,77,3542.84,124
7418.58,77,3543.67,124
7419.13,77,3544.49,124
7419.69,77,3545.32,124
7420.25,77,3546.15,124
7420.81,77,3546.98,124
7421.37,77,3547.81,124
7421.93,77,3548.64,124
7422.49,77,3549.47,124
7423.05,77,3550.3,124
7423.61,77,3551.13,124
7424.17,77,3551.96,124
7424.73,77,3552.79,124
7425.28,77,3553.61,124
7425.84,77,3554.44,124
7426.4,77,3555.27,124
7426.98,77,3556.09,125
7427.56,77,3556.9,126
7428.17,77,3557.7,127
7428.78,77,3558.49,128
7429.4,77,3559.28,128
7430.01,77,3560.06,128
7430.63,77,3560.85,128
7431.24,77,3561.64,128
7431.86,77,3562.43,128
7432.48,77,3563.22,128
7433.09,77,3564,128
7433.71,77,3564.79,128
7434.32,77,3565.58,128
7434.94,77,3566.37,128
7435.55,77,3567.16,128
7436.17,77,3567.94,128
7436.79,77,3568.73,128
7437.4,77,3569.52,128
7438.02,77,3570.31,128
7438.63,77,3571.1,128
7439.25,77,3571.88,128
7439.86,77,3572.67,128
7440.48,77,3573.46,128
7441.1,77,3574.25,128
7441.71,77,3575.04,128
7442.33,77,3575.83,128
7442.94,77,3576.61,128
7443.56,77,3577.4,128
7444.17,77,3578.19,128
7444.79,77,3578.98,128
7445.41,77,3579.77,128
7446.02,77,3580.55,128
7446.64,77,3581.34,128
7447.25,77,3582.13,128
7447.88,77,3582.91,129
7448.53,77,3583.67,130
7449.18,77,3584.43,131
7449.85,77,3585.17,132
7450.53,77,3585.9,133
7451.21,77,3586.63,133
7451.9,77,3587.37,133
7452.58,77,3588.1,133
7453.26,77,3588.83,133
7453.94,77,3589.56,133
7454.63,77,3590.29,133
7455.31,77,3591.02,133
7455.99,77,3591.75,133
7456.67,77,3592.49,133
7457.35,77,3593.22,133
7458.04,77,3593.95,133
7458.72,77,3594.68,133
7459.4,78,3595.41,133
7460.07,78,3596.15,132
7460.73,78,3596.91,131
7461.37,78,3597.68,130
7462,78,3598.45,129
7462.61,78,3599.24,128
7463.22,78,3600.04,127
7463.8,78,3600.85,126
7464.38,78,3601.67,125
7464.95,78,3602.49,125
7465.52,78,3603.31,125
7466.1,78,3604.12,125
7466.67,77,3604.94,125
7467.25,77,3605.76,125
7467.82,77,3606.58,125
7468.39,77,3607.4,125
7468.97,77,3608.22,125
7469.53,77,3609.05,124
7470.07,77,3609.89,123
7470.6,77,3610.74,122
7471.12,77,3611.59,121
7471.63,77,3612.45,121
7472.15,77,3613.31,121
7472.66,77,3614.16,121
7473.18,77,3615.02,121
7473.69,77,3615.88,121
7474.21,77,3616.74,121
7474.72,77,3617.59,121
7475.24,77,3618.45,121
7475.75,77,3619.31,121
7476.27,77,3620.16,121
7476.78,77,3621.02,121
7477.3,77,3621.88,121
7477.81,77,3622.74,121
7478.33,77,3623.59,121
7478.84,77,3624.45,121
7479.36,77,3625.31,121
7479.87,77,3626.16,121
7480.39,77,3627.02,121
7480.9,77,3627.88,121
7481.42,77,3628.74,121
7481.93,77,3629.59,121
7482.45,77,3630.45,121
7482.96,77,3631.31,121
7483.48,77,3632.17,121
7483.99,77,3633.02,121
7484.51,77,3633.88,121
7485.02,77,3634.74,121
7485.55,77,3635.58,122
7486.1,77,3636.42,123
7486.66,77,3637.25,124
7487.23,77,3638.07,125
7487.82,77,3638.88,126
7488.42,77,3639.68,127
7489.04,77,3640.47,128
7489.67,77,3641.24,129
7490.31,77,3642.01,130
7490.96,77,3642.77,131
7491.63,77,3643.51,132
7492.3,77,3644.25,132
7492.97,77,3644.99,132
7493.64,77,3645.74,132
7494.31,77,3646.48,132
7494.98,77,3647.22,132
7495.65,77,3647.97,132
7496.32,77,3648.71,132
7496.99,77,3649.45,132
7497.65,77,3650.2,132
7498.32,77,3650.94,132
7498.99,77,3651.68,132
7499.66,77,3652.43,132
7500.33,77,3653.17,132
7501,77,3653.91,132
7501.67,77,3654.66,132
7502.34,77,3655.4,132
7503.01,77,3656.14,132
7503.67,77,3656.89,132
7504.34,77,3657.63,132
7505.01,77,3658.37,132
7505.68,77,3659.11,132
7506.35,77,3659.86,132
7507.02,77,3660.6,132
7507.69,76,3661.34,132
7508.37,76,3662.08,133
7509.07,76,3662.79,134
7509.77,76,3663.5,135
7510.49,76,3664.2,136
7511.22,76,3664.88,137
7511.97,76,3665.55,138
7512.71,76,3666.22,138
7513.45,76,3666.89,138
7514.2,76,3667.56,138
7514.94,76,3668.22,138
7515.68,76,3668.89,138
7516.43,76,3669.56,138
7517.18,76,3670.22,139
7517.95,76,3670.86,140
7518.72,76,3671.49,141
7519.51,76,3672.11,142
7520.31,76,3672.71,143
7521.12,76,3673.3,144
7521.94,76,3673.87,145
7522.77,76,3674.43,146
7523.61,76,3674.97,147
7524.46,76,3675.5,148
7525.3,76,3676.03,148
7526.15,76,3676.56,148
7527,76,3677.09,148
7527.85,76,3677.62,148
7528.7,76,3678.15,148
7529.55,76,3678.67,149
7530.42,76,3679.17,150
7531.29,76,3679.65,151
7532.18,76,3680.12,152
7533.07,76,3680.58,153
7533.97,76,3681.02,154
7534.87,76,3681.44,155
7535.78,76,3681.86,155
7536.69,76,3682.28,155
7537.59,77,3682.71,155
7538.5,77,3683.13,155
7539.4,77,3683.55,155
7540.31,77,3683.97,155
7541.22,77,3684.4,155
7542.12,77,3684.82,155
7543.03,77,3685.24,155
7543.94,77,3685.66,155
7544.84,77,3686.09,155
7545.75,77,3686.51,155
7546.65,77,3686.93,155
7547.56,77,3687.35,155
7548.47,77,3687.78,155
7549.37,77,3688.2,155
7550.27,77,3688.64,154
7551.16,77,3689.09,153
7552.05,77,3689.56,152
7552.92,77,3690.05,151
7553.79,77,3690.55,150
7554.64,77,3691.06,149
7555.49,77,3691.59,148
7556.33,77,3692.14,147
7557.17,77,3692.68,147
7558.01,77,3693.23,147
7558.85,77,3693.77,147
7559.69,77,3694.32,147
7560.52,77,3694.86,147
7561.36,77,3695.41,147
7562.2,77,3695.95,147
7563.04,77,3696.49,147
7563.87,77,3697.05,146
7564.69,77,3697.63,145
7565.5,77,3698.21,144
7566.3,77,3698.82,143
7567.09,77,3699.43,142
7567.86,77,3700.06,141
7568.63,77,3700.7,140
7569.4,77,3701.35,140
7570.16,77,3701.99,140
7570.93,77,3702.63,140
7571.69,77,3703.28,140
7572.46,77,3703.92,140
7573.23,77,3704.56,140
7573.99,77,3705.2,140
7574.76,77,3705.85,140
7575.52,77,3706.49,140
7576.29,77,3707.13,140
7577.06,77,3707.78,140
7577.82,77,3708.42,140
7578.59,77,3709.06,140
7579.35,77,3709.7,140
7580.12,77,3710.35,140
7580.89,77,3710.99,140
7581.65,77,3711.63,140
7582.42,77,3712.28,140
7583.19,77,3712.92,140
7583.95,77,3713.56,140
7584.72,77,3714.2,140
7585.48,77,3714.85,140
7586.25,77,3715.49,140
7587.02,77,3716.13,140
7587.78,76,3716.78,140
7588.55,76,3717.42,140
7589.31,76,3718.06,140
7590.08,76,3718.7,140
7590.85,76,3719.35,140
7591.61,76,3719.99,140
7592.39,76,3720.62,141
7593.18,76,3721.23,142
7593.98,76,3721.84,143
7594.79,76,3722.42,144
7595.6,76,3723,145
7596.43,76,3723.56,146
7597.26,76,3724.12,146
7598.09,76,3724.67,146
7598.92,76,3725.23,146
7599.75,76,3725.79,146
7600.58,76,3726.35,146
7601.41,76,3726.91,146
7602.24,76,3727.47,146
7603.07,76,3728.03,146
7603.91,76,3728.57,147
7604.75,76,3729.1,148
7605.61,76,3729.62,149
7606.47,76,3730.13,149
7607.32,76,3730.65,149
7608.18,76,3731.16,149
7609.04,75,3731.68,149
7609.9,75,3732.19,149
7610.75,75,3732.71,149
7611.61,75,3733.23,149
7612.47,75,3733.74,149
7613.32,75,3734.26,149
7614.18,76,3734.77,149
7615.04,76,3735.29,149
7615.89,76,3735.8,149
7616.75,76,3736.32,149
7617.61,76,3736.83,149
7618.46,76,3737.35,149
7619.32,76,3737.86,149
7620.18,76,3738.38,149
7621.04,76,3738.89,149
7621.89,76,3739.41,149
7622.75,76,3739.92,149
7623.61,76,3740.44,149
7624.46,76,3740.95,149
7625.32,76,3741.47,149
7626.18,76,3741.98,149
7627.03,76,3742.5,149
7627.9,76,3743,150
7628.77,76,3743.48,151
7629.66,76,3743.95,152
7630.55,76,3744.41,153
7631.45,76,3744.84,154
7632.35,76,3745.28,154
7633.25,76,3745.72,154
7634.14,76,3746.16,154
7635.04,76,3746.6,154
7635.94,76,3747.04,154
7636.84,76,3747.48,154
7637.74,76,3747.91,154
7638.64,76,3748.35,154
7639.54,76,3748.79,154
7640.44,76,3749.23,154
7641.34,76,3749.67,154
7642.23,76,3750.11,154
7643.13,76,3750.54,154
7644.03,76,3750.98,154
7644.93,76,3751.42,154
7645.83,76,3751.86,154
7646.73,76,3752.3,154
7647.63,76,3752.74,154
7648.53,76,3753.18,154
7649.43,76,3753.61,154
7650.33,76,3754.05,154
7651.22,76,3754.49,154
7652.12,76,3754.93,154
7653.02,76,3755.37,154
7653.92,76,3755.81,154
7654.82,76,3756.24,154
7655.72,76,3756.68,154
7656.62,76,3757.12,154
7657.52,76,3757.56,154
7658.42,76,3758,154
7659.31,76,3758.44,154
7660.21,76,3758.88,154
7661.11,76,3759.31,154
7662,76,3759.77,153
7662.89,76,3760.24,152
7663.76,76,3760.72,151
7664.63,76,3761.22,150
7665.48,76,3761.74,149
7666.34,76,3762.25,149
7667.2,76,3762.77,149
7668.05,76,3763.28,149
7668.91,76,3763.8,149
7669.77,76,3764.31,149
7670.63,76,3764.83,149
7671.48,76,3765.34,149
7672.34,76,3765.86,149
7673.2,77,3766.37,149
7674.05,77,3766.89,149
7674.91,77,3767.4,149
7675.77,77,3767.92,149
7676.62,77,3768.43,149
7677.48,77,3768.95,149
7678.34,77,3769.46,149
7679.19,77,3769.98,149
7680.05,77,3770.5,149
7680.91,77,3771.01,149
7681.77,77,3771.53,149
7682.62,77,3772.04,149
7683.48,77,3772.56,149
7684.34,77,3773.07,149
7685.19,77,3773.59,149
7686.05,77,3774.1,149
7686.91,77,3774.62,149
7687.76,77,3775.13,149
7688.62,77,3775.65,149
7689.48,77,3776.16,149
7690.33,76,3776.68,149
7691.19,76,3777.19,149
7692.05,76,3777.71,149
7692.92,76,3778.21,150
7693.79,77,3778.69,151
7694.67,77,3779.16,152
7695.56,77,3779.62,153
7696.46,77,3780.05,154
7697.36,77,3780.49,154
7698.26,77,3780.93,154
7699.16,77,3781.37,154
7700.06,77,3781.81,154
7700.96,77,3782.25,154
7701.86,77,3782.68,154
7702.75,77,3783.12,154
7703.65,77,3783.56,154
7704.55,77,3784,154
7705.45,77,3784.44,154
7706.35,77,3784.88,154
7707.26,77,3785.3,155
7708.17,77,3785.71,156
7709.09,77,3786.1,157
7710.02,77,3786.47,158
7710.95,77,3786.85,158
7711.87,77,3787.22,158
7712.8,77,3787.6,158
7713.73,77,3787.97,158
7714.65,77,3788.34,158
7715.58,77,3788.72,158
7716.51,77,3789.09,158
7717.44,77,3789.47,158
7718.36,77,3789.84,158
7719.29,77,3790.22,158
7720.22,77,3790.59,158
7721.15,77,3790.97,158
7722.07,77,3791.34,158
7723,77,3791.71,158
7723.92,77,3792.11,157
7724.83,77,3792.51,156
7725.74,77,3792.93,155
7726.65,77,3793.36,155
7727.55,77,3793.78,155
7728.46,77,3794.2,155
7729.36,77,3794.63,155
7730.27,77,3795.05,155
7731.17,77,3795.49,154
7732.06,77,3795.94,153
7732.94,77,3796.41,152
7733.82,77,3796.89,151
7734.69,77,3797.38,151
7735.57,77,3797.86,151
7736.44,77,3798.35,151
7737.32,77,3798.83,151
7738.19,77,3799.32,151
7739.07,77,3799.8,151
7739.94,77,3800.29,151
7740.81,77,3800.77,151
7741.69,77,3801.26,151
7742.56,77,3801.74,151
7743.44,77,3802.23,151
7744.31,77,3802.71,151
7745.19,77,3803.2,151
7746.06,77,3803.68,151
7746.94,77,3804.17,151
7747.81,77,3804.65,151
7748.69,77,3805.14,151
7749.56,77,3805.62,151
7750.43,77,3806.11,151
7751.31,77,3806.59,151
7752.18,77,3807.08,151
7753.06,77,3807.56,151
7753.93,77,3808.05,151
7754.81,77,3808.53,151
7755.68,77,3809.02,151
7756.56,77,3809.5,151
7757.43,77,3809.99,151
7758.3,77,3810.47,151
7759.18,77,3810.96,151
7760.05,77,3811.44,151
7760.93,77,3811.93,151
7761.8,77,3812.41,151
7762.68,77,3812.9,151
7763.55,77,3813.38,151
7764.43,77,3813.86,151
7765.3,77,3814.35,151
7766.18,77,3814.83,151
7767.05,77,3815.32,151
7767.92,76,3815.8,151
7768.8,76,3816.29,151
7769.67,76,3816.77,151
7770.55,76,3817.26,151
7771.42,76,3817.74,151
7772.3,76,3818.23,151
7773.17,76,3818.71,151
7774.05,76,3819.2,151
7774.92,76,3819.68,151
7775.79,76,3820.17,151
7776.67,76,3820.65,151
7777.54,76,3821.14,151
7778.42,76,3821.62,151
7779.29,76,3822.11,151
7780.17,76,3822.59,151
7781.04,76,3823.08,151
7781.92,76,3823.56,151
7782.79,76,3824.05,151
7783.67,76,3824.53,151
7784.54,76,3825.02,151
7785.41,76,3825.5,151
7786.29,76,3825.99,151
7787.16,76,3826.47,151
7788.04,76,3826.96,151
7788.92,76,3827.43,152
7789.81,76,3827.88,153
7790.71,76,3828.32,154
7791.62,76,3828.74,155
7792.53,76,3829.15,156
7793.45,76,3829.54,157
7794.37,76,3829.93,157
7795.29,76,3830.32,157
7796.21,76,3830.71,157
7797.13,76,3831.1,157
7798.05,76,3831.49,157
7798.97,76,3831.88,157
7799.89,76,3832.27,157
7800.81,76,3832.66,157
7801.73,76,3833.05,157
7802.66,76,3833.44,157
7803.58,76,3833.84,157
7804.5,76,3834.23,157
7805.42,76,3834.62,157
7806.34,76,3835.01,157
7807.26,76,3835.4,157
7808.18,76,3835.79,157
7809.1,76,3836.18,157
7810.02,76,3836.57,157
7810.94,76,3836.96,157
7811.86,76,3837.35,157
7812.78,76,3837.74,157
7813.7,76,3838.13,157
7814.62,76,3838.52,157
7815.54,76,3838.91,157
7816.46,76,3839.3,157
7817.38,76,3839.69,157
7818.3,76,3840.09,157
7819.22,76,3840.48,157
7820.14,76,3840.87,157
7821.06,76,3841.26,157
7821.98,76,3841.65,157
7822.9,76,3842.04,157
7823.82,76,3842.43,157
7824.75,76,3842.82,157
7825.67,76,3843.21,157
7826.59,76,3843.6,157
7827.51,76,3843.99,157
7828.43,76,3844.38,157
7829.35,76,3844.76,158
7830.29,76,3845.11,159
7831.23,76,3845.46,160
7832.17,76,3845.78,161
7833.12,76,3846.09,162
7834.08,76,3846.38,163
7835.04,76,3846.66,164
7836.01,76,3846.92,165
7836.98,76,3847.16,166
7837.95,76,3847.39,167
7838.93,76,3847.59,168
7839.91,76,3847.78,169
7840.9,76,3847.96,170
7841.88,76,3848.11,171
7842.87,77,3848.25,172
7843.86,77,3848.39,172
7844.85,77,3848.53,172
7845.85,77,3848.67,172
7846.84,77,3848.81,172
7847.83,77,3848.95,172
7848.82,77,3849.09,172
7849.81,77,3849.23,172
7850.8,77,3849.37,172
7851.79,77,3849.51,172
7852.78,77,3849.65,172
7853.77,77,3849.78,172
7854.76,77,3849.92,172
7855.75,77,3850.06,172
7856.74,77,3850.2,172
7857.73,77,3850.34,172
7858.72,77,3850.48,172
